applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
102163,0,M,-19473,-2767,301232.33,1780518.23,89732.52,Secondary,Married,House / apartment,Working,0.5988,0.5849,0.831,7,0.1375,3,0.6155,0.0493,0.03,5.91078065890205,0.2978847589168135,19.84250782213628,0,7.580821917808219,53.35068493150685,0.1420941816874646,0,29,9767.72,0.6607,0.6069,0.1614,0.4729
114759,0,F,-17172,-4949,279297.25,726374.44,24952.84,Higher education,Separated,House / apartment,Commercial associate,0.2989,0.3121,0.4544,5,0.0702,3,0.8892,0.066,0.64,2.600721775814119,0.0893415169680331,29.10989049743436,0,13.558904109589042,47.04657534246575,0.288201723736315,0,17,2587.63,0.6296,0.7516,0.1133,0.6965
119440,0,F,-13007,-10838,93403.32,380346.4,14117.08,Higher education,Married,Municipal apartment,Working,0.5138,0.3557,0.4563,1,0.01,3,0.6737,0.085,1.11,4.072086516839016,0.1511410943422567,26.94228551513486,0,29.693150684931503,35.635616438356166,0.8332436380410547,0,14,2977.84,0.8417,0.7409,0.1138,0.5609
116210,0,M,-14743,-7336,115389.37,685102.46,28129.05,Higher education,Married,With parents,Working,0.7102,0.7333,0.5015,3,0.1962,2,0.5954,0.0478,0.27,5.937309996579407,0.2437750548425734,24.35569135822219,0,20.0986301369863,40.391780821917806,0.4975920775961474,0,17,3710.51,0.854,0.824,0.1256,0.603
110327,0,F,-14667,-14027,301854.7,1478294.37,103086.91,Secondary,Married,Municipal apartment,Commercial associate,0.6207,0.622,0.384,1,0.0392,3,0.8359,0.2712,5.59,4.8973707217412885,0.3415116942025418,14.340272397339294,0,38.43013698630137,40.18356164383562,0.9563646280766346,0,43,5333.2,0.4869,0.5579,0.2141,0.7363
103425,0,M,-21321,-14410,692418.69,3524785.16,296327.02,Secondary,Married,House / apartment,Commercial associate,0.3539,0.2816,0.4037,1,0.0317,1,0.7014,0.0501,0.29,5.090540175915819,0.4279593030627178,11.894916501370682,0,39.47945205479452,58.41369863013698,0.675859481262605,0,30,40800.82,0.6016,0.7621,0.1643,0.874
118943,0,F,-12622,-7893,230776.61,1333115.27,80443.57,Secondary,Single / not married,Rented apartment,Self-employed,0.4777,0.55,0.4887,5,0.0806,2,0.4819,0.3366,1.33,5.7766481187153245,0.3485776569817886,16.572055044299997,0,21.624657534246577,34.58082191780822,0.6253367136745365,0,25,3535.99,0.7512,0.7998,0.2405,0.6989
115984,0,F,-10364,-1796,175313.38,508760.15,28425.81,Secondary,Married,House / apartment,Pensioner,0.5558,0.6481,0.5462,4,0.2729,0,0.6669,0.2075,3.18,2.902004114004305,0.1621428438605199,17.897824195686947,0,4.920547945205479,28.39452054794521,0.1732921651871864,0,23,5512.05,0.5416,0.5218,0.1596,0.3615
110867,0,F,-8193,-5066,218872.4,1036082.5,99379.76,Secondary,Married,House / apartment,Commercial associate,0.6018,0.3486,0.301,4,0.1808,3,0.7864,0.1475,2.2,4.733728418932675,0.4540534119423006,10.425488047063103,0,13.87945205479452,22.44657534246576,0.6183327230562675,0,29,5404.27,0.8047,0.7274,0.1407,0.7284
117969,0,F,-16428,-5671,136146.35,256406.34,18876.29,Higher education,Civil marriage,House / apartment,Working,0.5553,0.5665,0.4509,1,0.0446,1,0.6098,0.2938,1.15,1.8833140954568373,0.1386470515000953,13.58351349762056,0,15.536986301369865,45.00821917808219,0.3452033114195276,0,14,2556.99,0.5458,0.8936,0.0603,0.8083
118144,0,F,-12028,365243,199053.81,1087938.72,41712.86,Secondary,Single / not married,With parents,Working,0.57,0.6401,0.7356,4,0.252,1,0.7782,0.014,0.26,5.46555084778332,0.2095556975272164,26.08161415927845,1,,32.95342465753425,0.0,0,30,7143.19,0.6964,0.8838,0.1638,0.0
116933,0,F,-22611,-1342,147927.17,274072.08,12187.27,Secondary,Single / not married,House / apartment,State servant,0.6682,0.6706,0.5592,2,0.1052,0,0.6474,0.1172,1.6,1.852750106691016,0.0823869610971398,22.488389934743385,0,3.676712328767124,61.94794520547945,0.0593516430056167,0,20,2611.37,0.7916,0.6487,0.1339,0.3672
115847,0,F,-15000,-5373,72665.1,360352.87,22708.86,Incomplete higher,Married,House / apartment,Working,0.3751,0.43,0.4654,2,0.1155,3,0.8923,0.201,3.19,4.959091365731279,0.312513985393263,15.868382208530065,0,14.72054794520548,41.0958904109589,0.3582,0,11,4179.05,0.8246,0.7254,0.1228,0.8589
106002,0,F,-10094,-3889,143008.79,659310.86,24283.98,Incomplete higher,Single / not married,House / apartment,Working,0.4115,0.2442,0.6056,2,0.1902,4,0.8112,0.2308,2.51,4.610282067277123,0.1698076041339836,27.15003306706726,0,10.654794520547943,27.654794520547945,0.3852783831979394,0,18,5074.99,0.6779,0.7511,0.0,0.5748
107648,0,F,-23764,-683,313626.85,622737.78,23929.77,Secondary,Married,House / apartment,Working,0.4864,0.6211,0.2757,1,0.1596,2,0.6476,0.0157,0.22,1.9856009777224115,0.0763001318286364,26.023558939346263,0,1.8712328767123287,65.10684931506849,0.0287409527015653,0,43,5840.01,0.574,0.8645,0.186,0.0488
107025,0,M,-15113,-1613,150696.02,234741.36,14882.61,Incomplete higher,Widow,House / apartment,Pensioner,0.4264,0.5472,0.5642,3,0.2192,3,0.7966,0.1619,2.3,1.5577143975003451,0.0987591444020884,15.772862421309163,0,4.419178082191781,41.40547945205479,0.1067293058955865,0,32,2940.42,0.6215,0.8428,0.1081,0.3385
114548,0,F,-17805,-10669,164939.29,527964.3,22047.35,Secondary,Married,Rented apartment,State servant,0.3508,0.7677,0.4923,3,0.0128,1,0.6202,0.3992,6.46,3.2009613961597627,0.1336694852997123,23.946837148228703,0,29.23013698630137,48.78082191780822,0.5992137040157259,0,12,4568.11,0.4671,0.9094,0.129,0.598
102699,0,M,-9207,-10965,182823.48,1078979.48,78063.17,Secondary,Single / not married,House / apartment,Working,0.1919,0.4668,0.5654,4,0.0813,2,0.7238,0.0614,0.08,5.901755507552968,0.4269865664957258,13.821876308635686,0,30.04109589041096,25.22465753424657,1.1909416748126425,0,20,5719.87,0.919,0.7273,0.0837,0.564
117568,0,F,-13723,-6028,246536.56,1440420.97,88931.08,Secondary,Married,Municipal apartment,Working,0.5542,0.4259,0.3864,2,0.0257,1,0.8471,0.1695,2.74,5.842626221441559,0.3607216714632507,16.197047983674548,0,16.515068493150686,37.5972602739726,0.4392625519201341,0,29,3457.42,0.6442,0.7335,0.1451,0.4384
110100,0,F,-21451,365243,107961.63,473974.91,18161.16,Secondary,Widow,House / apartment,Working,0.5666,0.5208,0.7027,3,0.0984,0,0.6785,0.1233,2.68,4.390216320372339,0.1682186532381921,26.098272907677703,1,,58.76986301369863,0.0,0,12,2637.0,0.3401,0.9516,0.0041,0.011
119541,0,F,-18670,-2043,195901.47,492469.4,17246.01,Incomplete higher,Married,House / apartment,Working,0.4351,0.5155,0.6721,4,0.172,1,0.6847,0.025,0.16,2.5138627086361325,0.0880341020411944,28.55555574883698,0,5.597260273972603,51.15068493150685,0.1094268880557043,0,28,5487.6,0.3455,0.6852,0.1645,0.2107
107487,0,M,-13122,-12591,190214.84,316246.87,25562.88,Higher education,Married,House / apartment,Working,0.7085,0.6823,0.7463,0,0.1283,1,0.6906,0.1628,1.69,1.6625772731507171,0.1343895145089626,12.371331790471183,0,34.49589041095891,35.95068493150685,0.959533607681756,0,23,6063.83,0.6017,0.6076,0.0967,0.8329
105284,0,F,-19582,-12492,242690.87,1405710.66,161773.93,Secondary,Married,House / apartment,Working,0.5331,0.5571,0.3657,0,0.2043,1,0.8332,0.0013,0.02,5.792186001887916,0.6665843259781465,8.689352233700449,0,34.224657534246575,53.64931506849315,0.6379327954243693,0,35,5360.85,0.7302,0.6414,0.1127,0.7332
110953,0,F,-7399,-4827,280915.63,841151.89,35316.68,Incomplete higher,Married,With parents,Working,0.686,0.7229,0.6467,3,0.3541,5,0.844,0.2465,3.13,2.994322138643549,0.1257198825141912,23.817411206262875,0,13.224657534246576,20.27123287671233,0.6523854574942559,0,33,11047.78,0.2587,0.7049,0.1735,0.7008
106804,0,M,-14999,-13511,206151.92,833191.53,87749.73,Higher education,Married,House / apartment,Working,0.4138,0.6736,0.2734,1,0.3676,4,0.9902,0.2862,4.34,4.041638467398218,0.4256556523946029,9.495089386599822,0,37.01643835616439,41.09315068493151,0.9007933862257484,0,26,4878.45,0.8561,0.4357,0.125,0.7611
106931,0,F,-14204,-2459,68131.97,178633.94,16267.14,Secondary,Civil marriage,Rented apartment,Working,0.3995,0.3204,0.3581,2,0.2045,2,0.9298,0.0728,0.69,2.621881328251627,0.23875927850024,10.98127513502681,0,6.736986301369863,38.915068493150685,0.1731202478175162,0,3,1216.44,0.7308,0.8838,0.1587,0.3725
104643,0,F,-18811,-7603,239069.1,510096.7,41202.35,Lower secondary,Separated,House / apartment,Working,0.1943,0.6845,0.3984,5,0.143,4,0.8616,0.2618,5.24,2.133678923792326,0.172344941274301,12.38028170723272,0,20.83013698630137,51.536986301369865,0.4041784062516612,0,36,5598.95,0.7959,0.6154,0.1428,0.6605
109699,0,F,-19272,-2590,142362.77,220022.5,12717.6,Higher education,Married,House / apartment,Commercial associate,0.3681,0.5739,0.8012,3,0.0786,0,0.6214,0.2667,3.76,1.54550589314889,0.0893323444043692,17.30063062212996,0,7.095890410958904,52.8,0.1343918638439186,0,17,3097.42,0.9001,0.8142,0.0805,0.5734
108354,0,F,-16296,-1675,73336.75,311386.1,13985.86,Secondary,Single / not married,House / apartment,Pensioner,0.8057,0.8067,0.3455,2,0.1076,1,0.934,0.458,3.94,4.245976267014832,0.1907073874967189,22.2643512805076,0,4.589041095890411,44.64657534246575,0.1027859597447226,0,6,2647.67,0.8477,0.5891,0.0905,0.1192
110961,0,F,-16957,-13,34662.95,175060.4,7934.51,Higher education,Married,House / apartment,Commercial associate,0.7361,0.5996,0.313,3,0.0054,0,0.8563,0.0981,2.1,5.050360687708346,0.2289046373721798,22.06316458105164,0,0.0356164383561643,46.45753424657534,0.0007666450433449,0,1,756.39,0.2828,0.8879,0.0163,0.0694
112519,0,M,-24157,-1128,133303.13,761331.46,27773.51,Incomplete higher,Married,With parents,Commercial associate,0.7656,0.7105,0.5894,2,0.1937,1,0.8519,0.2833,5.74,5.711279697633506,0.2083485211487532,27.412144161829023,0,3.0904109589041098,66.18356164383562,0.0466945398849194,0,21,3712.2,0.6496,0.9498,0.1835,0.2034
115420,0,F,-9389,-12320,281160.88,593279.7,27373.26,Secondary,Civil marriage,House / apartment,Working,0.4621,0.2951,0.6288,1,0.0699,2,0.6273,0.0945,2.26,2.1101075654621653,0.0973579966032258,21.673695423928315,0,33.75342465753425,25.72328767123288,1.3121738204281606,0,27,11869.11,0.7023,0.7526,0.1628,0.5853
109124,0,M,-7445,-5117,190736.55,369421.17,16604.26,Higher education,Married,House / apartment,Working,0.6724,0.7887,0.5354,2,0.0103,0,0.8277,0.3994,3.25,1.936813736014413,0.0870533728328419,22.248577774619285,0,14.01917808219178,20.3972602739726,0.6873069173942243,0,33,3937.26,0.491,0.7124,0.1564,0.7772
111557,1,M,-12063,-2709,276853.97,892636.57,29850.46,Secondary,Single / not married,House / apartment,Commercial associate,0.4753,0.503,0.4852,3,0.3747,4,0.9832,0.4261,1.19,3.224214447782707,0.107820234616827,29.90361187063784,0,7.421917808219178,33.04931506849315,0.2245710022382492,0,39,4611.47,0.9182,0.9354,0.1366,0.5754
103705,0,F,-9751,-11868,196280.12,825315.64,58410.38,Secondary,Civil marriage,Rented apartment,Working,0.5457,0.597,0.4438,3,0.1275,2,0.5727,0.0307,0.63,4.204784672028935,0.2975868366088221,14.129605731036165,0,32.515068493150686,26.715068493150685,1.217105937852528,0,28,4847.81,0.8582,0.9417,0.1373,0.7317
101408,1,F,-15498,-11453,210757.08,1074065.22,36442.51,Secondary,Single / not married,With parents,Commercial associate,0.371,0.3067,0.5488,0,0.3021,5,0.4179,0.2914,0.56,5.096223671347127,0.1729123880440932,29.472866166463284,0,31.378082191780823,42.46027397260274,0.7389985804619951,0,21,4719.95,0.8678,0.8775,0.126,0.7348
111748,0,F,-13553,-5751,60240.61,349099.01,14601.09,Secondary,Single / not married,House / apartment,Working,0.4354,0.3481,0.3135,0,0.0557,3,0.7686,0.1278,2.45,5.79507760628586,0.2423795177372872,23.90910610098287,0,15.756164383561645,37.131506849315066,0.4243340957721537,0,4,527.02,0.6785,0.6772,0.1031,0.4926
116527,0,M,-18957,-10595,116875.41,344166.12,21766.64,Higher education,Married,With parents,Working,0.5032,0.3689,0.6871,0,0.422,1,0.4794,0.2104,1.29,2.944726525451333,0.1862379776892333,15.811632847329676,0,29.02739726027397,51.93698630136986,0.5588964498602099,0,14,1875.58,0.7424,0.9094,0.0846,0.6175
117757,0,F,-24016,-13438,197389.46,788405.64,88132.78,Higher education,Married,With parents,State servant,0.3451,0.3704,0.4825,2,0.1613,2,0.8693,0.08,1.44,3.994162808895673,0.4464918238288914,8.945657223112672,0,36.81643835616438,65.7972602739726,0.5595436375749501,0,37,2738.3,0.8305,0.846,0.1392,0.6892
104153,0,F,-24686,-13575,181106.09,850146.31,28813.25,Secondary,Married,House / apartment,Working,0.3539,0.4084,0.5159,2,0.1204,0,0.8743,0.0173,0.19,4.694189521732815,0.1590959751822812,29.50539456673579,0,37.19178082191781,67.63287671232877,0.5499068297820627,0,22,9035.98,0.6009,0.8487,0.1408,0.6993
104548,0,F,-19142,-11122,291722.04,1517182.93,73260.22,Secondary,Civil marriage,Municipal apartment,Working,0.6411,0.5006,0.544,0,0.1403,2,0.8373,0.2469,5.67,5.200782669694755,0.2511302197118874,20.70950551336045,0,30.471232876712328,52.44383561643836,0.5810260160902727,0,38,7934.03,0.4497,0.4447,0.1139,0.6191
118360,0,M,-18994,-12872,44372.02,155761.84,9256.78,Secondary,Single / not married,House / apartment,Pensioner,0.2127,0.5056,0.5074,2,0.0091,3,0.7206,0.0829,1.15,3.510361709924408,0.2086175026514456,16.82678425975339,0,35.26575342465753,52.038356164383565,0.6776876908497419,0,5,899.99,0.6817,0.9681,0.1027,0.7594
117787,1,F,-13980,-13928,44906.54,172678.29,20269.11,Secondary,Single / not married,House / apartment,Working,0.3421,0.4744,0.5321,2,0.2803,0,0.5385,0.5046,4.76,3.845281555871372,0.4513620955878587,8.519283283775163,0,38.15890410958904,38.3013698630137,0.996280400572246,0,4,1168.14,0.5221,0.5057,0.1361,0.5769
105637,0,F,-24567,-13934,188221.7,305123.88,12109.54,Secondary,Married,House / apartment,Commercial associate,0.5915,0.6786,0.4388,3,0.1428,2,0.7848,0.0288,0.3,1.621087685426282,0.0643365775572104,25.19698353529531,0,38.175342465753424,67.30684931506849,0.5671836203036594,0,18,4535.77,0.638,0.7806,0.1604,0.9155
107727,0,F,-8830,-5706,130662.11,207402.02,9796.25,Secondary,Single / not married,House / apartment,Working,0.6407,0.4312,0.5345,2,0.1833,1,0.633,0.0708,1.08,1.587315710728994,0.0749739155444527,21.171572795712645,0,15.632876712328768,24.19178082191781,0.6462061155152887,0,13,2263.15,0.5447,0.9407,0.117,0.7871
117370,0,M,-10828,365243,73045.89,260539.96,11219.38,Secondary,Married,House / apartment,Working,0.5418,0.4347,0.4628,3,0.1376,1,0.7658,0.1041,1.02,3.566798351009208,0.1535935834309089,23.22231353247684,1,,29.66575342465753,0.0,0,5,1892.75,0.6411,0.8323,0.0083,0.0
110877,0,M,-15908,365243,111040.16,212834.23,8316.56,Secondary,Married,With parents,Commercial associate,0.7304,0.6178,0.6251,5,0.26,5,0.9715,0.0477,1.11,1.916732018397668,0.0748968661428441,25.59161840953472,1,,43.583561643835615,0.0,0,10,3056.49,0.3304,0.662,0.1413,0.0
119855,0,F,-13001,-6014,103277.56,519262.33,35588.83,Secondary,Married,With parents,Working,0.5958,0.5794,0.3322,3,0.0653,1,0.7343,0.07,1.58,5.027833054925001,0.3445940241035904,14.590598510824885,0,16.476712328767125,35.61917808219178,0.4625798015537267,0,14,3791.14,0.3984,0.8554,0.0548,0.7681
110122,0,F,-18203,-13384,120368.38,353110.78,20592.41,Incomplete higher,Married,House / apartment,Working,0.644,0.3175,0.5486,2,0.1884,3,0.7566,0.0195,0.36,2.933584218712589,0.1710782349982611,17.14761798157671,0,36.66849315068493,49.87123287671233,0.7352634181178926,0,18,1828.89,0.813,0.6544,0.044,0.6031
103300,0,F,-22908,-7563,160066.95,540158.97,41360.01,Secondary,Single / not married,House / apartment,Commercial associate,0.8248,0.5453,0.5822,2,0.0135,4,0.6368,0.0763,1.49,3.37458151104897,0.2583919416219276,13.059933254368168,0,20.72054794520548,62.76164383561644,0.3301466736511262,0,14,2543.37,0.6975,0.7854,0.1229,0.6147
108865,0,M,-8730,-11808,454100.41,1695848.15,76438.3,Higher education,Married,House / apartment,Pensioner,0.225,0.4647,0.5214,2,0.1229,3,0.6858,0.1417,2.53,3.734522393406339,0.1683290706564215,22.185843353397445,0,32.35068493150685,23.91780821917808,1.352577319587629,0,41,13311.36,0.5701,0.7403,0.2081,0.7269
107448,0,F,-8015,-3086,292460.38,508148.0,18422.84,Secondary,Civil marriage,House / apartment,State servant,0.7702,0.5919,0.2402,4,0.0755,4,0.9776,0.1195,0.05,1.7374934683460372,0.0629926009123013,27.582500852203022,0,8.454794520547946,21.95890410958904,0.3850280723643169,0,39,5629.09,0.9117,0.9814,0.1597,0.7325
119644,0,M,-19000,-10088,151822.43,604714.22,30328.77,Secondary,Single / not married,House / apartment,Self-employed,0.692,0.1957,0.3484,3,0.2671,1,0.8062,0.0749,1.55,3.9830361034268784,0.1997647514929118,19.93863318558583,0,27.638356164383563,52.05479452054794,0.5309473684210526,0,30,5728.85,0.7972,0.8056,0.1506,0.7262
119910,0,F,-10906,-13227,265389.07,1230908.3,66246.65,Secondary,Separated,House / apartment,Working,0.3861,0.3185,0.5084,3,0.0023,1,0.7784,0.0263,0.59,4.638127335085804,0.2496208679581265,18.580687476272388,0,36.23835616438356,29.87945205479452,1.212818631945718,0,31,6712.21,0.8412,0.8018,0.1534,0.6514
104859,0,F,-11593,-13402,110087.28,351193.01,27813.44,Secondary,Separated,House / apartment,Working,0.147,0.5182,0.5654,6,0.2371,2,0.9552,0.3128,0.47,3.190132502138304,0.252648989056683,12.626737649136532,0,36.71780821917808,31.76164383561644,1.156042439403088,0,8,2502.65,0.6527,0.7811,0.1533,0.6317
110153,1,M,-22982,-13712,223719.84,1043562.82,42811.4,Secondary,Married,House / apartment,Pensioner,0.3409,0.3649,0.3526,3,0.4799,1,0.7366,0.301,3.57,4.664596666974194,0.1913616601907099,24.37581625454902,0,37.56712328767123,62.96438356164384,0.596640849360369,0,25,5165.17,0.5996,0.3654,0.1396,0.7442
102031,0,F,-20145,-11984,302408.98,1533794.74,55809.46,Secondary,Married,House / apartment,Working,0.4569,0.5219,0.2588,1,0.0539,1,0.8915,0.0269,0.04,5.0719219382969385,0.1845496122502711,27.48270167817428,0,32.83287671232877,55.19178082191781,0.5948870687515513,0,38,12967.08,0.7826,0.7654,0.2098,0.4537
110719,0,F,-13121,-14192,88393.96,169684.78,6961.31,Lower secondary,Single / not married,House / apartment,Commercial associate,0.295,0.2814,0.4774,0,0.1428,2,0.5787,0.1021,0.08,1.919642247049459,0.0787532315556402,24.37540922613704,0,38.88219178082192,35.94794520547945,1.0816248761527325,0,6,2521.68,0.4853,0.7974,0.056,0.6835
113466,0,F,-12331,-13014,216849.37,1238726.04,42199.87,Secondary,Married,Rented apartment,Working,0.6677,0.234,0.4516,2,0.2263,0,0.3776,0.0345,0.41,5.71238016508879,0.1946045312467359,29.353788056693062,0,35.654794520547945,33.78356164383562,1.0553888573513908,0,25,3833.07,0.5562,0.4501,0.2462,0.6811
105163,0,M,-22452,-13510,358238.76,1291114.51,144667.49,Secondary,Married,House / apartment,Working,0.449,0.3417,0.5127,1,0.1357,2,0.7107,0.1732,3.34,3.6040614644825135,0.4038298089240817,8.92470388474978,0,37.013698630136986,61.512328767123286,0.601728131124176,0,36,11456.21,0.7811,0.8866,0.1433,0.7091
113097,0,M,-12042,-10126,114343.4,270529.47,15020.02,Secondary,Married,Rented apartment,Commercial associate,0.5933,0.6183,0.3362,2,0.212,1,0.7575,0.1086,1.74,2.365938654963907,0.1313588716095551,18.011258973024002,0,27.742465753424657,32.99178082191781,0.8408902175718319,0,13,2533.6,0.9089,0.9066,0.0,0.643
100422,0,F,-17083,365243,92914.13,503933.31,37956.47,Secondary,Married,House / apartment,State servant,0.2649,0.395,0.3043,1,0.0132,0,0.8279,0.0446,0.15,5.423645574682774,0.4085112781016192,13.276611602712263,1,,46.8027397260274,0.0,0,10,2968.45,0.3351,0.7165,0.1006,0.0
101238,0,F,-8831,-11908,201550.52,467435.72,24736.38,Secondary,Married,House / apartment,Working,0.616,0.6352,0.7313,2,0.0794,2,0.8674,0.0717,1.11,2.3191987795417246,0.1227304201447855,18.896690623284407,0,32.62465753424657,24.194520547945206,1.3484316611935228,0,35,6261.93,0.6659,0.7946,0.1801,0.7413
102186,0,F,-8836,-4546,148677.39,483401.73,17996.69,Secondary,Single / not married,Municipal apartment,Commercial associate,0.419,0.496,0.4618,3,0.0628,5,0.8091,0.2064,0.44,3.2513466237199884,0.1210452376114485,26.86059103090624,0,12.454794520547946,24.208219178082192,0.5144861928474423,0,16,10859.34,0.8643,0.7668,0.1462,0.7889
109171,0,M,-19116,-14599,82296.0,365086.72,32109.63,Secondary,Married,With parents,Working,0.4146,0.5144,0.5126,2,0.4395,2,0.5377,0.115,0.74,4.436263244872168,0.3901724263633712,11.3700070664159,0,39.9972602739726,52.37260273972603,0.7637057961916719,0,7,2784.86,0.7208,0.8046,0.1217,0.593
117318,0,F,-24293,-9227,98574.99,374508.94,19834.97,Higher education,Widow,House / apartment,Commercial associate,0.7352,0.3426,0.5171,3,0.0206,1,0.7234,0.0635,0.48,3.7992287901829855,0.2012170632733516,18.881245598052327,0,25.27945205479452,66.55616438356165,0.379821347713333,0,10,1933.88,0.7157,0.487,0.179,0.7842
101434,0,F,-19837,-1512,59903.8,214623.3,13212.18,Secondary,Married,Rented apartment,Commercial associate,0.2011,0.4551,0.6709,2,0.1505,0,0.7073,0.1539,3.0,3.582799421739522,0.2205566257900166,16.244351802654823,0,4.142465753424657,54.347945205479455,0.0762212028028431,0,2,1238.92,0.5987,0.8823,0.0743,0.3334
