applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
103554,0,F,-16233,-657,57684.58,233615.93,8361.7,Incomplete higher,Single / not married,Rented apartment,Commercial associate,0.228,0.1875,0.4317,1,0.0357,4,0.7648,0.0032,0.07,4.049885255296996,0.1449555496460232,27.93880789791549,0,1.8,44.47397260273973,0.0404731103308076,0,2,1376.07,0.6588,0.6526,0.0397,0.1767
117627,0,F,-12242,-2062,155988.25,529080.98,50129.79,Incomplete higher,Separated,With parents,Pensioner,0.5796,0.3907,0.6837,0,0.0062,0,0.6327,0.1005,0.36,3.391800215721376,0.3213690133711994,10.554222948071397,0,5.64931506849315,33.53972602739726,0.1684365299787616,1,21,1887.79,0.6313,0.6716,0.1275,0.3423
107059,0,M,-18244,-823,335222.31,1191344.99,133468.25,Higher education,Married,Municipal apartment,Pensioner,0.6316,0.4284,0.5595,0,0.0007,1,0.3235,0.0289,0.57,3.5538952941407747,0.3981484704881367,8.926055372719729,0,2.254794520547945,49.983561643835614,0.045110721333041,0,33,3999.61,0.7062,0.7759,0.183,0.0395
111219,0,F,-25023,-12227,88563.06,394939.47,22439.95,Higher education,Widow,Municipal apartment,Commercial associate,0.5211,0.6611,0.3108,2,0.0962,0,0.8497,0.1602,2.99,4.4594153589544,0.2533782143480589,17.599837343666092,0,33.4986301369863,68.55616438356165,0.4886304599768212,0,5,3770.64,0.707,0.3929,0.0785,0.6774
103896,1,F,-14711,-10692,61134.14,287297.63,20739.69,Incomplete higher,Civil marriage,House / apartment,Self-employed,0.2727,0.4971,0.4816,1,0.3284,0,0.5203,0.0366,0.03,4.699463016900213,0.339248904131145,13.852551798025912,0,29.293150684931508,40.3041095890411,0.7268030725307593,0,3,1419.14,0.6769,0.9507,0.0,0.7603
116664,0,F,-24150,-5524,364098.25,1274567.84,52865.24,Secondary,Single / not married,House / apartment,State servant,0.6905,0.3263,0.4782,4,0.069,3,0.7771,0.1079,2.23,3.50061512242918,0.1451949851448064,24.109752268220102,0,15.134246575342466,66.16438356164383,0.2287370600414079,0,46,5802.49,0.8749,0.5725,0.1622,0.6933
103499,0,F,-9754,-13450,129664.32,230987.35,11121.41,Higher education,Single / not married,House / apartment,Commercial associate,0.444,0.5711,0.4709,1,0.2932,4,0.9057,0.1173,1.1,1.7814256844134144,0.0857707810444692,20.769610148353493,0,36.84931506849315,26.72328767123288,1.3789214681156448,0,14,1736.54,0.761,0.7889,0.151,0.6365
104756,1,M,-21021,-10584,105359.33,519137.52,47988.78,Secondary,Married,With parents,Working,0.6056,0.4471,0.4453,2,0.1607,0,0.3262,0.3118,1.46,4.927304681986873,0.4554772700244012,10.81789368264832,0,28.997260273972604,57.59178082191781,0.5034965034965035,0,2,2200.49,0.738,0.7905,0.0411,0.7915
108369,0,M,-16290,-6878,173048.38,525853.47,21479.32,Secondary,Married,House / apartment,Commercial associate,0.359,0.3286,0.3989,1,0.0604,0,0.7745,0.0473,0.33,3.038765633055912,0.1241232076255206,24.48184905294953,0,18.843835616438355,44.63013698630137,0.4222222222222221,0,26,5199.72,0.5602,0.848,0.1222,0.6742
100578,0,F,-19457,-3462,292544.62,964903.94,65282.0,Higher education,Married,House / apartment,Working,0.5947,0.1705,0.7171,1,0.0889,3,0.6392,0.0679,1.49,3.2983137409944505,0.2231522835730152,14.780551147330044,0,9.484931506849316,53.30684931506849,0.1779308218122013,0,41,5536.94,0.7693,0.7221,0.1942,0.6642
105504,0,F,-20276,-6022,97894.12,397591.98,14635.55,Higher education,Married,House / apartment,Self-employed,0.3981,0.2313,0.4924,1,0.1822,3,0.5769,0.2881,2.25,4.061449043109024,0.1495038721426782,27.16617961060568,0,16.4986301369863,55.55068493150685,0.2970013809429867,0,18,2495.08,0.7358,0.7594,0.1753,0.6827
117901,0,F,-12956,-5467,104799.69,343639.31,16449.23,Secondary,Single / not married,House / apartment,Working,0.7817,0.2403,0.63,1,0.1668,3,0.7682,0.0167,0.19,3.279010748982177,0.1569587658131431,20.89090553174829,0,14.97808219178082,35.49589041095891,0.4219666563754244,0,6,4315.23,0.84,0.802,0.0601,0.5869
119733,0,M,-8104,-7268,217940.27,1140256.49,40609.44,Higher education,Married,With parents,Self-employed,0.5255,0.4324,0.7245,4,0.0115,0,0.3281,0.2152,4.56,5.231967868994564,0.1863328883643211,28.078606599844765,0,19.912328767123288,22.2027397260274,0.8968410661401778,0,30,2903.09,0.7037,0.5313,0.1804,0.6419
100584,1,F,-15702,-12078,81660.59,224214.95,11848.01,Secondary,Widow,House / apartment,State servant,0.2954,0.4391,0.3069,1,0.4049,3,0.6699,0.0302,0.47,2.745693485682629,0.1450884692358945,18.92427082691524,0,33.09041095890411,43.01917808219178,0.76920137562094,0,10,1255.41,0.7066,0.6298,0.006,0.6278
119133,0,M,-13057,-7887,73124.85,138913.07,15764.25,Secondary,Single / not married,With parents,Working,0.6794,0.4565,0.454,2,0.0767,1,0.6108,0.3439,5.03,1.899669811288501,0.2155799293947269,8.811904784560001,0,21.60821917808219,35.772602739726025,0.6040438079191238,0,5,1355.9,0.6401,0.9819,0.0381,0.6944
105706,0,F,-7534,-11441,166838.27,725772.04,29628.09,Higher education,Widow,House / apartment,Commercial associate,0.2602,0.3441,0.2614,3,0.1083,1,0.8256,0.0274,0.57,4.350153235225947,0.1775856942175197,24.496079227516866,0,31.34520547945205,20.64109589041096,1.518582426333953,0,18,4842.12,0.8343,0.9848,0.2486,0.7414
109570,0,F,-22133,-1170,128535.8,378485.33,27514.75,Secondary,Married,With parents,State servant,0.4806,0.7273,0.3412,2,0.0268,1,0.7266,0.0372,0.15,2.9445907677082963,0.2140629303275819,13.755724838495716,0,3.2054794520547945,60.63835616438356,0.0528622419012334,0,11,3448.61,0.5535,0.8248,0.1338,0.1756
114112,0,F,-10972,-12522,203891.14,1121730.6,43107.31,Higher education,Separated,House / apartment,Working,0.3719,0.5249,0.3472,2,0.0701,3,0.3651,0.2201,1.06,5.501615224673324,0.2114231643415206,26.02181857323039,0,34.30684931506849,30.06027397260274,1.1412686839227122,0,28,5570.67,0.7679,0.876,0.1676,0.5492
115217,0,F,-16754,-12521,129054.56,377160.01,24694.35,Secondary,Widow,House / apartment,Self-employed,0.6347,0.4786,0.3563,3,0.1074,1,0.9313,0.1943,4.18,2.922484955200343,0.1913481398875018,15.273129683510602,0,34.3041095890411,45.9013698630137,0.7473439178703594,0,13,2261.56,0.7993,0.6819,0.0975,0.6812
108972,0,F,-9765,-1790,70834.2,172981.78,17436.24,Secondary,Married,Municipal apartment,Commercial associate,0.5296,0.5952,0.3701,0,0.0078,3,0.9394,0.0973,0.85,2.4420658382532734,0.2461556705659131,9.920818938027924,0,4.904109589041096,26.753424657534246,0.1833077316948284,0,10,2432.01,0.5646,0.6681,0.1068,0.5028
115744,0,F,-9853,-9243,184224.73,445236.5,49231.19,Higher education,Separated,Municipal apartment,Commercial associate,0.4003,0.5447,0.6695,2,0.0344,2,0.8321,0.3577,6.89,2.41681179285756,0.2672344261272631,9.043789110114949,0,25.32328767123288,26.994520547945207,0.9380899218512128,0,26,12211.86,0.7207,0.8704,0.1184,0.6021
108355,0,F,-10235,-8861,97098.09,170582.31,12653.64,Higher education,Married,Rented apartment,Commercial associate,0.3871,0.6172,0.2739,3,0.3327,3,0.664,0.3802,2.83,1.7568039700883922,0.1303181143933933,13.48088850322911,0,24.27671232876712,28.04109589041096,0.8657547630679042,0,10,3435.14,0.4814,0.3551,0.0705,0.6655
100550,0,M,-22204,-13426,212026.44,504816.86,56922.04,Secondary,Single / not married,House / apartment,Pensioner,0.2972,0.5122,0.4669,0,0.0165,1,0.6909,0.1699,2.58,2.3809146632844467,0.2684667063220983,8.86856584901033,0,36.78356164383562,60.83287671232877,0.6046658259773015,0,30,1837.66,0.6808,0.8501,0.0835,0.7716
100874,0,M,-15576,-6865,152459.05,335502.37,12870.87,Higher education,Married,House / apartment,Pensioner,0.544,0.4598,0.4467,1,0.1218,0,0.6081,0.3325,5.41,2.200606457930834,0.0844218168747608,26.066798126311586,0,18.80821917808219,42.67397260273973,0.4407421674370826,0,12,3411.53,0.7284,0.7658,0.0606,0.6904
103837,0,M,-13031,-5719,202396.76,656809.43,40785.79,Secondary,Widow,House / apartment,Working,0.3051,0.4705,0.559,4,0.0335,3,0.9273,0.0594,0.24,3.245157827625304,0.2015140459758347,16.10387907160803,0,15.668493150684933,35.701369863013696,0.4388765252091167,0,27,3789.28,0.8259,0.4692,0.1157,0.6404
116253,0,F,-21557,-6004,178264.57,706266.4,46220.49,Higher education,Married,House / apartment,Commercial associate,0.5269,0.5117,0.3267,3,0.0498,1,0.6252,0.0454,0.29,3.961900000656328,0.2592802933303011,15.280374569806597,0,16.44931506849315,59.06027397260274,0.2785174189358445,0,21,3059.06,0.4646,0.884,0.1664,0.5738
114188,0,F,-19551,-11591,104394.58,395973.98,19416.9,Higher education,Civil marriage,Municipal apartment,State servant,0.4188,0.5304,0.2871,1,0.2728,1,0.753,0.0164,0.04,3.793051133497544,0.1859952882611338,20.393264630296287,0,31.756164383561643,53.56438356164384,0.5928597002710858,0,10,5663.13,0.8773,0.8273,0.0044,0.6902
106786,1,M,-21696,-6936,80188.66,186173.46,6755.51,Secondary,Married,Municipal apartment,Commercial associate,0.4595,0.4872,0.5004,3,0.124,2,0.8365,0.3434,3.64,2.321693117206348,0.0842452037482606,27.55875722188258,0,19.0027397260274,59.44109589041096,0.3196902654867257,0,9,1040.72,0.785,0.6334,0.0,0.778
111300,0,F,-7381,-12547,274565.47,826732.35,101386.86,Secondary,Single / not married,House / apartment,Commercial associate,0.5017,0.3887,0.2316,2,0.0999,3,0.8268,0.1041,0.69,3.011057253484934,0.3692629666796775,8.154235667225516,0,34.37534246575343,20.22191780821917,1.6999051619021814,0,33,6541.63,0.8746,0.73,0.2321,0.6768
101191,0,M,-22009,-7944,341970.03,1457221.94,73117.14,Secondary,Civil marriage,House / apartment,Pensioner,0.4292,0.2687,0.3527,1,0.3667,1,0.4162,0.1564,2.86,4.261256286113727,0.213811543660712,19.929963617285907,0,21.76438356164384,60.298630136986304,0.3609432504884365,0,31,8639.03,0.7188,0.7403,0.0878,0.7147
102432,0,M,-22536,-6709,259151.88,1348470.09,48395.48,Higher education,Single / not married,House / apartment,Working,0.6581,0.4342,0.5712,2,0.0539,3,0.8665,0.0795,0.54,5.203396903777044,0.1867456257697224,27.86355440632059,0,18.38082191780822,61.74246575342466,0.2977014554490593,0,30,9353.39,0.7362,0.8376,0.1926,0.7573
117839,0,F,-19734,-427,77750.73,395480.39,21715.28,Secondary,Separated,House / apartment,Working,0.4928,0.5284,0.7678,0,0.0314,3,0.7543,0.1263,2.74,5.086516743958546,0.279293583481467,18.21207877586658,0,1.16986301369863,54.06575342465754,0.0216377825073477,0,10,1629.77,0.4915,0.7416,0.0912,0.0
101957,0,F,-20275,-6514,242664.37,1074402.27,48912.55,Incomplete higher,Married,Rented apartment,Pensioner,0.4326,0.6125,0.2769,1,0.3538,2,0.696,0.173,0.22,4.427523785218242,0.2015646137090501,21.965779130305,0,17.846575342465755,55.54794520547945,0.3212823674475956,0,35,4725.47,0.857,0.8111,0.0953,0.5056
100373,0,F,-15499,-13404,235917.32,889240.87,33678.85,Higher education,Married,Municipal apartment,Commercial associate,0.5516,0.3719,0.563,1,0.007,1,0.7281,0.0074,0.15,3.76929031747224,0.142757004869333,26.40354020401528,0,36.72328767123288,42.463013698630135,0.8648299890315504,0,38,7826.05,0.4955,0.8716,0.1312,0.5703
107481,0,F,-17538,-10961,249837.31,938803.48,37740.49,Secondary,Civil marriage,Municipal apartment,Working,0.5013,0.6595,0.6816,5,0.0632,0,0.9052,0.183,4.52,3.757659254336352,0.1510602639773859,24.875232939476938,0,30.03013698630137,48.04931506849315,0.6249857452389098,0,36,31294.09,0.8063,0.6781,0.1853,0.6494
117382,1,F,-7909,-11586,187039.09,779509.66,39188.79,Higher education,Married,House / apartment,Pensioner,0.579,0.4675,0.2477,2,0.0933,0,0.5697,0.2566,1.04,4.16762966500746,0.209521923999951,19.891138766979022,0,31.742465753424657,21.66849315068493,1.4649133898090785,0,17,5070.85,0.7546,0.7524,0.1698,0.5569
107375,0,F,-14527,-2127,131565.08,294641.61,13948.8,Incomplete higher,Civil marriage,House / apartment,Self-employed,0.4136,0.7486,0.7707,6,0.0037,1,0.7066,0.1617,3.76,2.239512262676388,0.1060220538763021,21.123079404679974,0,5.8273972602739725,39.8,0.1464170165897983,0,19,2672.47,0.512,0.88,0.1517,0.5917
113867,0,F,-20348,-10463,231218.61,463772.28,17419.1,Secondary,Married,With parents,Commercial associate,0.6037,0.5924,0.5455,4,0.0779,1,0.8151,0.4134,6.25,2.0057740162005127,0.0753360639958868,26.624353726656377,0,28.66575342465753,55.74794520547945,0.5142028700609397,0,22,7778.86,0.8248,0.5084,0.092,0.8847
101347,0,M,-7898,-12778,176268.54,822647.08,36618.79,Secondary,Civil marriage,House / apartment,Self-employed,0.3513,0.6555,0.5989,2,0.3569,4,0.8175,0.1469,1.1,4.6670102333632535,0.2077443314615302,22.465162830339285,0,35.00821917808219,21.638356164383563,1.6178779437832362,0,28,4124.01,0.7115,0.6534,0.1988,0.7578
100884,0,M,-24247,-9337,77297.4,150738.18,8256.94,Lower secondary,Married,Rented apartment,State servant,0.2929,0.6263,0.4147,2,0.2421,2,0.8917,0.1742,2.63,1.950106730627421,0.1068204105183356,18.25593742960467,0,25.58082191780822,66.43013698630136,0.3850785664205881,0,6,2478.1,0.9073,0.5927,0.1011,0.7177
119176,0,F,-10320,-2356,146974.47,511606.27,18549.21,Secondary,Separated,House / apartment,Commercial associate,0.4931,0.4556,0.5741,1,0.1979,1,0.5716,0.0544,1.22,3.4809193052371614,0.1262070208519888,27.58102743998262,0,6.454794520547945,28.273972602739725,0.2282945736434108,0,23,2724.0,0.457,0.8197,0.1635,0.38
114115,0,F,-8997,-1954,151428.16,543171.96,43138.3,Incomplete higher,Married,House / apartment,Working,0.1624,0.6615,0.4865,2,0.0978,1,0.9158,0.1333,0.01,3.586994387305505,0.2848763400413767,12.591408562692548,0,5.353424657534247,24.649315068493152,0.2171835056129821,0,19,4094.93,0.5524,0.9322,0.2041,0.411
110677,0,M,-7835,-12372,155660.24,652986.82,65335.08,Secondary,Married,House / apartment,State servant,0.5738,0.3708,0.5318,2,0.1119,0,0.3828,0.1176,0.25,4.194949333240139,0.4197287631061085,9.994429026489293,0,33.895890410958906,21.46575342465753,1.579068283343969,0,18,4241.99,0.6913,0.8449,0.1853,0.5694
105150,0,F,-16166,-9928,71882.71,175518.69,11354.55,Secondary,Widow,House / apartment,Commercial associate,0.5661,0.4841,0.4139,2,0.3236,2,0.7341,0.1477,3.18,2.441737241125161,0.1579594035895418,15.458004940750625,0,27.2,44.29041095890411,0.6141284176667079,0,5,2626.02,0.8032,0.7653,0.0344,0.674
104635,0,M,-14245,-13738,174954.3,821388.88,30596.9,Higher education,Separated,House / apartment,Commercial associate,0.5179,0.717,0.7713,4,0.0807,4,0.4626,0.0437,0.36,4.694876776392464,0.1748850985657397,26.845493497707285,0,37.63835616438356,39.02739726027397,0.9644085644085644,0,18,8689.46,0.3583,0.7473,0.1306,0.6911
113477,0,M,-13181,-9954,122380.83,300302.49,18045.4,Secondary,Married,With parents,Pensioner,0.4847,0.5522,0.7721,0,0.0245,4,0.5325,0.0279,0.63,2.453836029711516,0.147452832277735,16.64149811032174,0,27.27123287671233,36.11232876712329,0.7551779075942645,0,11,3487.15,0.8996,0.5112,0.1479,0.9478
113002,1,M,-19086,-5679,157752.23,636255.73,43568.13,Lower secondary,Civil marriage,House / apartment,Working,0.6262,0.4835,0.341,0,0.0431,4,0.9289,0.4818,4.89,4.033259815091045,0.2761807550993098,14.603696096206104,0,15.558904109589042,52.29041095890411,0.2975479408990883,0,20,4210.06,0.697,0.7741,0.1237,0.5969
119086,0,F,-8692,-9549,103053.79,444488.61,19389.53,Secondary,Married,House / apartment,Self-employed,0.5096,0.5064,0.4518,1,0.1003,1,0.9029,0.0876,0.88,4.313170917828447,0.1881496061425785,22.924155974899858,0,26.16164383561644,23.813698630136987,1.0985964104924069,0,7,2657.85,0.8912,0.8611,0.1142,0.805
118826,0,F,-17336,-2438,161686.43,249162.3,21699.68,Secondary,Married,With parents,Working,0.5607,0.6297,0.4241,4,0.2687,1,0.9024,0.4483,5.95,1.5410217171595662,0.1342084181090522,11.482302964836348,0,6.67945205479452,47.49589041095891,0.1406322104291647,0,14,3653.06,0.5841,0.6826,0.1176,0.4599
108343,0,M,-18711,-10082,75067.93,301501.08,14143.71,Incomplete higher,Single / not married,House / apartment,Pensioner,0.6825,0.4765,0.2103,1,0.0136,0,0.9036,0.2093,4.46,4.016376633803544,0.1884121488363939,21.31697270376726,0,27.621917808219177,51.26301369863014,0.5388274277163165,0,9,1433.23,0.9298,0.399,0.0763,0.8479
107120,0,F,-25089,-11510,67835.9,344057.99,14831.25,Higher education,Single / not married,Rented apartment,Working,0.492,0.4447,0.7335,1,0.0168,0,0.8536,0.2351,0.05,5.071916050350921,0.2186342334958333,23.198178845343445,0,31.534246575342465,68.73698630136987,0.4587667902267925,0,1,1519.84,0.8298,0.7921,0.1246,0.6762
109141,0,F,-19160,-9642,196105.57,699915.26,33773.36,Incomplete higher,Civil marriage,Rented apartment,Commercial associate,0.6205,0.727,0.424,2,0.1195,2,0.3471,0.1582,2.36,3.569073841196861,0.1722202995050064,20.72388592665936,0,26.416438356164385,52.49315068493151,0.5032359081419624,0,22,3562.83,0.8719,0.5855,0.152,0.6536
109917,0,M,-18105,-12943,59558.18,143477.0,4920.78,Higher education,Married,Rented apartment,Working,0.598,0.3125,0.4621,0,0.1519,2,0.6636,0.0021,0.05,2.409022572550068,0.0826213964227919,29.15736936014209,0,35.46027397260274,49.602739726027394,0.7148853907760289,0,2,2404.44,0.5731,0.7864,0.1007,0.5781
114127,0,F,-19569,-9947,101867.49,184472.74,6750.18,Higher education,Single / not married,House / apartment,Commercial associate,0.4291,0.6681,0.4777,2,0.0841,6,0.9407,0.1459,0.21,1.8109088581646609,0.0662643204421744,27.3285660530534,0,27.252054794520543,53.61369863013699,0.508303950125198,0,14,1762.19,0.3881,0.598,0.0866,0.6604
106963,0,F,-10046,-453,130449.18,640048.7,23485.33,Higher education,Married,House / apartment,Commercial associate,0.2618,0.6268,0.5928,3,0.0113,3,0.8558,0.1079,1.2,4.906498454033977,0.1800343244779308,27.253127803611868,0,1.2410958904109588,27.523287671232875,0.0450925741588692,0,27,2344.76,0.5041,0.8133,0.094,0.093
112551,0,F,-20627,-14061,98188.54,453223.69,33370.12,Higher education,Married,House / apartment,Self-employed,0.5598,0.7706,0.6049,2,0.1379,3,0.7391,0.162,3.36,4.6158511981133445,0.3398575841946525,13.58172191169825,0,38.52328767123288,56.512328767123286,0.681679352305231,0,6,3229.37,0.8592,0.4914,0.104,0.7494
119952,0,F,-22154,-6876,120790.55,627525.31,23158.85,Secondary,Married,House / apartment,State servant,0.3913,0.5507,0.3608,0,0.1243,3,0.9481,0.1624,1.51,5.195152352564005,0.1917273329743096,27.09656610755716,0,18.83835616438356,60.6958904109589,0.3103728446330234,0,15,2742.71,0.6528,0.6811,0.0829,0.7078
100997,0,F,-15024,-9669,224527.3,591875.38,21380.43,Incomplete higher,Married,Municipal apartment,Working,0.7839,0.2184,0.4394,4,0.0577,2,0.6864,0.1132,0.39,2.636095387955051,0.095224188773481,27.683043792851688,0,26.49041095890411,41.16164383561644,0.6435702875399362,0,31,4535.86,0.7354,0.782,0.001,0.7765
105357,0,M,-10402,-4638,50777.03,283425.98,26307.48,Secondary,Married,House / apartment,Commercial associate,0.4859,0.625,0.7033,2,0.0945,3,0.9412,0.0727,1.39,5.581775460281942,0.5180980455138869,10.773589108496898,0,12.706849315068494,28.4986301369863,0.4458757931167084,0,1,1491.31,0.9119,0.63,0.0321,0.519
107238,1,F,-13419,-2666,150655.55,833770.09,33610.26,Secondary,Married,Municipal apartment,Self-employed,0.5953,0.4854,0.4719,0,0.1077,2,0.8658,0.0614,0.96,5.534280615616219,0.2230934074449962,24.80701101389873,0,7.304109589041096,36.76438356164383,0.1986735226171846,0,22,2523.16,0.6884,0.4484,0.1063,0.7418
118178,1,M,-10879,-7852,66472.54,306001.75,25451.43,Lower secondary,Married,House / apartment,Working,0.6577,0.3319,0.7133,3,0.441,1,0.9477,0.1806,0.93,4.603430980672621,0.3828863768407225,12.022968846937088,0,21.51232876712329,29.8054794520548,0.7217575144774335,0,4,5010.6,0.5605,0.894,0.0478,0.4957
115322,0,F,-24548,-10352,200440.15,1142794.09,63052.24,Higher education,Married,Rented apartment,Working,0.5521,0.5864,0.6445,4,0.0238,2,0.6106,0.1406,0.29,5.701423043237596,0.3145689124658907,18.12455973015392,0,28.36164383561644,67.25479452054795,0.4217044158383575,0,25,2474.31,0.7921,0.4731,0.1873,0.6776
102524,1,F,-7945,-9203,54706.44,284519.66,31391.47,Incomplete higher,Married,Rented apartment,Self-employed,0.5932,0.3402,0.5424,3,0.1455,5,0.4908,0.555,7.53,5.200843995697763,0.5738167206639657,9.063597849989184,0,25.213698630136985,21.767123287671232,1.1583385777218376,0,4,1066.54,0.6995,0.5477,0.055,0.6189
100951,0,F,-23564,-10359,57073.5,100015.92,4864.0,Higher education,Married,House / apartment,State servant,0.4524,0.5119,0.3554,0,0.188,3,0.6836,0.1578,3.13,1.752405582275487,0.0852234399502396,20.56248355263158,0,28.38082191780822,64.55890410958904,0.4396112714309965,0,1,1034.04,0.5864,0.5814,0.165,0.6128
115882,0,M,-19417,-7203,164729.57,683774.91,25881.3,Secondary,Married,House / apartment,Commercial associate,0.3874,0.6732,0.4585,3,0.0831,2,0.9019,0.3458,5.75,4.150893552384068,0.1571138685058183,26.419650867614845,0,19.734246575342464,53.1972602739726,0.3709635886079208,0,16,3308.39,0.7606,0.9308,0.1716,0.7201
119510,0,F,-16023,-11638,200426.21,417104.47,14458.85,Higher education,Single / not married,House / apartment,State servant,0.6733,0.2058,0.6432,1,0.3238,0,0.7235,0.0436,0.32,2.0810874485926765,0.0721405149556038,28.84769328127756,0,31.88493150684932,43.8986301369863,0.7263308993322101,0,33,3392.74,0.7767,0.9787,0.1348,0.7696
