applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
105196,1,M,-11490,-8888,246552.84,606058.59,63549.06,Secondary,Married,House / apartment,State servant,0.4025,0.4275,0.5801,2,0.3381,1,0.9143,0.6947,11.59,2.4581286104836595,0.257750265622574,9.536861599526413,0,24.350684931506848,31.47945205479452,0.7735422106179286,0,31,6421.91,0.7909,0.2251,0.0748,1.0
105917,0,F,-24931,-2533,152062.27,599930.13,24731.24,Secondary,Single / not married,With parents,Working,0.236,0.2454,0.5157,0,0.1145,1,0.4737,0.1254,1.69,3.945292477877649,0.1626388978673013,24.25798827717494,0,6.93972602739726,68.30410958904109,0.1016004171513376,0,19,4963.37,0.7767,0.9479,0.1627,0.4265
115590,1,F,-19259,-2360,144884.79,290398.57,9707.4,Secondary,Civil marriage,House / apartment,Working,0.2447,0.5507,0.4742,1,0.0215,2,0.4544,0.5833,10.86,2.004341311465476,0.0670008218253965,29.91517502111791,0,6.465753424657534,52.76438356164383,0.1225401111168804,0,20,2768.0,0.466,0.5937,0.0703,0.4415
104364,1,F,-20563,-7559,106084.96,383570.04,20455.9,Secondary,Widow,House / apartment,Working,0.5064,0.5503,0.3267,1,0.223,3,0.5799,0.3354,1.47,3.615687275557251,0.1928256371119902,18.75107132905421,0,20.70958904109589,56.33698630136986,0.3676020035986966,0,11,2892.82,0.582,0.8739,0.0945,0.7165
101355,0,F,-11246,-2624,421731.93,1710061.4,92500.42,Higher education,Civil marriage,House / apartment,Commercial associate,0.6181,0.2261,0.7479,1,0.1126,2,0.7515,0.0011,0.02,4.054853992203056,0.2193346375267341,18.48706632899613,0,7.189041095890411,30.81095890410959,0.2333274052996621,0,32,4762.0,0.5773,0.8479,0.1261,0.4589
113739,0,M,-23642,-6676,264148.34,570297.59,45349.62,Secondary,Widow,House / apartment,Pensioner,0.6691,0.4585,0.4313,4,0.1523,3,0.8177,0.0108,0.17,2.159005012107969,0.1716823963383604,12.575575936468706,0,18.29041095890411,64.77260273972603,0.2823788173589375,0,41,3844.26,0.8967,0.6158,0.0555,0.7021
116687,0,M,-13539,-8853,38768.02,175553.34,6754.06,Secondary,Married,Municipal apartment,Working,0.3961,0.3224,0.3674,1,0.1903,1,0.6501,0.0214,0.08,4.528302967239493,0.1742173059134823,25.992268354145505,0,24.254794520547943,37.09315068493151,0.6538887657877244,0,2,663.42,0.7094,0.768,0.0981,0.6849
101431,1,F,-19778,-10875,126879.05,301925.8,19389.48,Higher education,Married,Municipal apartment,Working,0.2279,0.4513,0.4225,2,0.2754,2,0.6794,0.2847,1.91,2.379634778160776,0.1528186095340404,15.57162956407289,0,29.794520547945204,54.18630136986302,0.5498533724340176,0,19,2128.16,0.6044,0.7254,0.0635,0.9441
116926,1,M,-9752,-7076,435089.99,2272973.98,168210.98,Secondary,Married,Municipal apartment,Commercial associate,0.6014,0.5769,0.5515,2,0.3399,3,0.7058,0.0424,0.17,5.224146802366104,0.3866119282587954,13.512637403337166,0,19.386301369863013,26.71780821917808,0.7255947497949138,0,42,5664.01,0.6862,0.7827,0.2182,0.7305
113447,0,M,-22875,-8684,164952.59,833057.71,37629.91,Higher education,Widow,House / apartment,Working,0.4235,0.5063,0.506,0,0.2688,1,0.7073,0.0234,0.45,5.050285721491248,0.2281256086976264,22.138179708641346,0,23.791780821917808,62.67123287671233,0.3796284153005464,0,20,5390.68,0.6029,0.6995,0.1115,0.8081
105901,0,F,-11473,-7668,151489.08,611449.98,56571.92,Higher education,Single / not married,House / apartment,Working,0.1744,0.5885,0.6198,4,0.059,2,0.7851,0.2033,0.36,4.036264396087164,0.3734389303836289,10.808365351573714,0,21.0082191780822,31.432876712328767,0.6683517824457422,0,10,3700.14,0.8386,0.3161,0.0536,0.6854
118792,0,F,-13692,-4890,99935.45,388633.84,17571.25,Secondary,Married,Municipal apartment,Working,0.5874,0.4453,0.3605,0,0.0732,2,0.7409,0.118,1.74,3.88884865180474,0.1758259956802116,22.11759778046525,0,13.397260273972602,37.512328767123286,0.3571428571428571,0,10,1589.32,0.7527,0.6353,0.1515,0.628
109761,0,M,-24196,-9642,259784.37,1431134.94,98958.56,Secondary,Separated,House / apartment,Working,0.4687,0.3964,0.5779,1,0.1042,3,0.8609,0.3133,6.08,5.508933967043514,0.3809257654723415,14.461962057653224,0,26.416438356164385,66.2904109589041,0.3984956191105968,0,22,5578.04,0.5698,0.6626,0.1424,0.719
112481,0,F,-8957,-12173,187560.69,1003818.2,78719.28,Higher education,Married,Rented apartment,State servant,0.594,0.5747,0.3608,4,0.0946,2,0.7368,0.0452,0.13,5.351964742718743,0.419700311403205,12.751872222408538,0,33.35068493150685,24.53972602739726,1.3590487886569165,0,18,4327.63,0.6057,0.9245,0.114,0.7727
119137,1,F,-24499,-832,75984.82,341920.89,14321.24,Secondary,Married,House / apartment,Working,0.4802,0.3395,0.3044,1,0.0516,1,0.662,0.2009,4.32,4.499857866347515,0.1884750138251298,23.875089726867227,0,2.2794520547945205,67.12054794520547,0.0339605698191762,0,6,1910.43,0.3794,0.8128,0.0002,0.1945
115973,0,F,-7708,-14286,171484.89,894748.35,43269.68,Secondary,Married,Rented apartment,Working,0.4716,0.4005,0.5142,2,0.1457,2,0.7671,0.0393,0.57,5.217651246124366,0.2523235720651539,20.678413845445583,0,39.13972602739726,21.117808219178084,1.8533990659055524,0,17,2682.7,0.7444,0.8345,0.2636,0.6244
100151,0,F,-10610,-7465,134962.31,654128.65,59419.76,Incomplete higher,Separated,With parents,Working,0.1383,0.3022,0.4971,2,0.0482,3,0.7398,0.332,3.05,4.846750548356797,0.440269287032802,11.008604713314224,0,20.45205479452055,29.068493150684933,0.7035815268614515,0,19,1499.62,0.6166,0.5594,0.1014,0.6582
106342,0,M,-19532,-9102,92584.75,191377.98,14978.58,Secondary,Married,House / apartment,Commercial associate,0.4224,0.3047,0.4809,0,0.0492,4,0.744,0.0446,0.45,2.06705726375024,0.161782366966482,12.776777237895717,0,24.936986301369863,53.512328767123286,0.4660045054269916,0,14,1850.26,0.8425,0.9204,0.0409,0.6405
102133,0,F,-24487,-932,119620.37,526392.74,22845.36,Higher education,Married,With parents,Working,0.3955,0.5097,0.4884,3,0.0374,0,0.8891,0.0723,1.01,4.400527602447643,0.1909821880671327,23.041560299334307,0,2.5534246575342467,67.08767123287672,0.0380610119655327,0,11,3083.24,0.7837,0.7396,0.0986,0.1899
101534,0,F,-10499,-5402,77601.69,269784.22,18453.76,Incomplete higher,Married,House / apartment,Working,0.7314,0.6011,0.2457,0,0.1117,0,0.741,0.2006,1.15,3.4765250602145388,0.2378010066533344,14.619471587362142,0,14.8,28.76438356164384,0.514525192875512,1,8,1884.38,0.7043,0.8046,0.0734,0.6698
119185,1,F,-8624,-6316,79340.54,472198.66,18862.35,Secondary,Married,With parents,Self-employed,0.3064,0.4323,0.3549,2,0.0205,4,0.5237,0.2728,6.49,5.951543309385089,0.2377391179843243,25.033925253216065,0,17.304109589041097,23.627397260273973,0.7323747680890539,0,5,2707.36,0.6643,0.6236,0.1071,0.6541
113983,0,F,-12858,-3276,169777.89,989437.42,64234.48,Lower secondary,Married,House / apartment,Working,0.6182,0.6276,0.3228,2,0.1424,3,0.6794,0.0019,0.04,5.827834354638286,0.3783442001782446,15.403525022698089,0,8.975342465753425,35.227397260273975,0.2547830144657023,0,31,2453.82,0.973,0.9193,0.1076,0.6655
117528,0,F,-19084,-1889,89079.44,404110.23,21306.41,Secondary,Separated,House / apartment,Commercial associate,0.6732,0.3699,0.5111,1,0.2229,1,0.8431,0.0084,0.16,4.536515159951612,0.2391843729596863,18.96660347754502,0,5.175342465753425,52.28493150684932,0.0989834416264933,0,6,1625.93,0.3515,0.7078,0.0779,0.4143
119734,0,M,-11156,-14403,85602.21,390315.39,39979.59,Higher education,Married,With parents,Working,0.5696,0.6461,0.4752,2,0.0286,3,0.7654,0.3543,4.84,4.559641509255426,0.4670392271414487,9.762866252505342,0,39.46027397260274,30.56438356164384,1.2910541412692722,0,6,2280.29,0.8177,0.1304,0.0445,0.671
111388,0,F,-9567,-10806,94604.82,208158.56,18493.44,Higher education,Single / not married,House / apartment,Self-employed,0.7457,0.403,0.2907,0,0.147,3,0.8894,0.3271,0.58,2.200295502914122,0.1954809490679227,11.255805301771872,0,29.605479452054794,26.21095890410959,1.1295076826591408,0,15,1708.86,0.6,0.8221,0.1079,0.911
102834,0,M,-18791,-3912,85167.09,355392.78,12258.04,Higher education,Civil marriage,House / apartment,Commercial associate,0.7667,0.3627,0.5145,2,0.1959,2,0.613,0.0232,0.44,4.172888612256213,0.1439293041478815,28.992626879990603,0,10.717808219178082,51.48219178082192,0.2081847693044542,0,7,3540.36,0.8644,0.4801,0.0544,0.7892
106649,1,F,-9219,-2032,86595.13,399651.35,16895.52,Secondary,Widow,With parents,Working,0.5919,0.3377,0.4346,1,0.1036,2,0.735,0.424,6.99,4.615171199581315,0.1951093554568253,23.65427935926209,0,5.567123287671233,25.257534246575343,0.2204143616444299,0,7,1242.77,0.5633,0.6594,0.0915,0.4266
108726,1,M,-23724,-12630,216699.42,1175349.8,42017.18,Secondary,Married,House / apartment,Self-employed,0.2822,0.3071,0.418,3,0.1922,1,0.8606,0.453,0.32,5.423871462138662,0.1938961350242654,27.97307672718636,0,34.602739726027394,64.9972602739726,0.5323722812341932,0,43,8140.95,0.4266,0.2777,0.1404,0.714
119210,0,F,-15683,365243,155477.22,271435.58,10432.38,Secondary,Married,House / apartment,Pensioner,0.5784,0.4457,0.655,1,0.1403,2,0.5322,0.0228,0.04,1.745822185397964,0.0670990901432377,26.01856719176257,1,,42.96712328767124,0.0,0,14,5964.24,0.7171,0.8158,0.0716,0.0
112289,0,F,-8437,-11086,120777.88,311417.34,31629.39,Incomplete higher,Single / not married,With parents,State servant,0.2374,0.3417,0.7759,1,0.0335,3,0.4455,0.1017,1.64,2.578430255606408,0.2618806523181231,9.845821876425692,0,30.372602739726027,23.115068493150684,1.3139741614317886,0,11,1557.69,0.7014,0.9658,0.166,0.6503
101561,0,M,-23175,-1570,118702.79,557556.66,27980.24,Secondary,Married,House / apartment,Commercial associate,0.3866,0.4155,0.4201,4,0.2291,3,0.8514,0.0993,0.6,4.697081340716592,0.235716784752911,19.92680048491364,0,4.301369863013699,63.49315068493151,0.0677454153182308,0,13,2126.89,0.5551,0.7996,0.0573,0.4085
102974,0,F,-7760,-6639,106807.55,547608.66,27405.91,Higher education,Widow,House / apartment,Working,0.4703,0.1811,0.6209,1,0.2556,2,0.8123,0.1367,0.75,5.127059463492984,0.256591505001285,19.981407659880663,0,18.18904109589041,21.26027397260274,0.855541237113402,0,9,2718.66,0.6411,0.7612,0.0362,0.6744
114163,0,F,-24426,-11459,190906.29,698580.26,54422.62,Higher education,Married,House / apartment,Working,0.7543,0.7371,0.2495,1,0.2605,1,0.4629,0.0382,0.45,3.6592836202515904,0.2850750491248874,12.836211487061814,0,31.39452054794521,66.92054794520548,0.4691312535822484,0,37,5623.0,0.7787,0.6211,0.0354,0.7246
102856,0,M,-24498,-12183,350269.16,962291.56,52595.23,Secondary,Single / not married,Municipal apartment,Working,0.4465,0.7104,0.3753,1,0.0902,6,0.5102,0.0644,1.34,2.7472917113228013,0.1501566109902453,18.296175527704698,0,33.37808219178082,67.11780821917809,0.4973059025226548,0,27,4269.57,0.9344,0.9081,0.1608,0.5542
114564,0,F,-10022,-4036,120612.93,538002.09,60978.08,Secondary,Widow,With parents,Commercial associate,0.2096,0.702,0.4293,4,0.0147,1,0.8109,0.0051,0.0,4.46056728743759,0.5055683499273255,8.822876843613312,0,11.057534246575342,27.457534246575342,0.402714029135901,0,14,2560.21,0.8213,0.5476,0.1179,0.6693
115247,0,M,-9038,-5033,200769.12,471660.16,26700.33,Secondary,Married,Municipal apartment,Working,0.3688,0.6233,0.5184,3,0.0776,2,0.7416,0.3636,8.32,2.3492664608979705,0.1329902227992034,17.664956200915867,0,13.789041095890411,24.76164383561644,0.5568709891568931,0,24,2448.03,0.4406,0.4623,0.0998,0.6021
119033,0,F,-19782,-11108,151747.4,384607.95,15004.23,Higher education,Single / not married,House / apartment,Working,0.5396,0.499,0.6535,0,0.0701,3,0.739,0.3526,0.04,2.534527444951281,0.098876356365908,25.633301409002662,0,30.432876712328767,54.1972602739726,0.5615205742594278,0,20,3808.93,0.695,0.5489,0.1173,0.6311
116861,0,F,-22453,-12225,105873.8,363954.12,31342.55,Higher education,Married,House / apartment,State servant,0.4485,0.3532,0.474,0,0.1205,2,0.8865,0.0904,1.24,3.437622150144795,0.296036885423967,11.612141322259994,0,33.49315068493151,61.515068493150686,0.5444706720705473,0,6,1625.16,0.7817,0.8188,0.1575,0.7105
102320,0,F,-16125,-12154,126916.12,724387.53,55435.17,Secondary,Separated,House / apartment,Working,0.6123,0.4621,0.3526,1,0.0865,0,0.9404,0.1234,2.22,5.707608537040055,0.4367858866155064,13.067291576809453,0,33.298630136986304,44.17808219178082,0.7537364341085272,0,11,3382.91,0.5644,0.648,0.1551,0.6998
109489,1,F,-18866,-11608,180521.92,783509.88,37631.35,Lower secondary,Separated,House / apartment,Working,0.2247,0.2834,0.2826,1,0.0008,4,0.4412,0.1167,2.45,4.340247876822937,0.2084586182110183,20.82066893693689,0,31.8027397260274,51.68767123287671,0.6152867592494434,0,25,2618.79,0.7436,0.8746,0.1893,0.6426
113319,0,M,-19212,-983,72175.48,173292.82,7166.4,Secondary,Separated,House / apartment,Working,0.4935,0.3938,0.4685,3,0.0831,2,0.9599,0.1019,0.4,2.400992968803256,0.0992913382772099,24.181293257423533,0,2.6931506849315068,52.635616438356166,0.0511659379554445,0,1,1825.63,0.3045,0.5487,0.1986,0.2118
109368,0,F,-17854,365243,307136.94,1446646.47,148488.38,Secondary,Separated,House / apartment,Working,0.6008,0.676,0.5264,1,0.1262,3,0.8781,0.1794,3.83,4.710102503463113,0.4834598534451766,9.742489412302834,1,,48.915068493150685,0.0,0,34,8590.66,0.4681,0.7122,0.1697,0.0297
100591,1,F,-15874,365243,75184.03,202988.07,7343.19,Lower secondary,Married,House / apartment,Working,0.4137,0.3767,0.365,3,0.046,1,0.5126,0.1879,3.59,2.699882807558999,0.0976695449818265,27.643036609429963,1,,43.49041095890411,0.0,0,5,2179.01,0.4572,0.7731,0.1166,0.1563
116806,0,M,-19827,-6541,278045.34,1259838.77,60505.42,Secondary,Single / not married,House / apartment,Working,0.3498,0.5113,0.6336,3,0.2065,1,0.8642,0.474,2.79,4.531055150933297,0.2176099049169462,20.821915953975694,0,17.92054794520548,54.32054794520548,0.329903666717103,0,22,3741.27,0.4033,0.7625,0.1424,0.6002
100410,0,M,-14362,365243,72181.58,269230.25,8974.68,Secondary,Single / not married,House / apartment,Working,0.3763,0.1731,0.3714,7,0.1122,2,0.8368,0.2875,2.77,3.7299024210885934,0.1243347679560353,29.99886904045604,1,,39.347945205479455,0.0,0,2,3058.19,0.6371,0.458,0.0958,0.0
109957,0,F,-11249,-4533,208985.52,537398.74,41496.46,Secondary,Married,House / apartment,State servant,0.5838,0.4861,0.3791,3,0.2113,6,0.628,0.0336,0.47,2.5714639942518507,0.1985614122930622,12.950471919773396,0,12.41917808219178,30.81917808219178,0.4029691528135835,0,27,6007.26,0.6639,0.9449,0.1393,0.8136
103598,0,F,-9267,-1147,107567.65,166657.88,8989.39,Secondary,Single / not married,House / apartment,Self-employed,0.4593,0.8631,0.4787,1,0.12,2,0.5582,0.2399,0.33,1.549330862949967,0.0835696419880884,18.53939811266393,0,3.1424657534246574,25.389041095890413,0.1237725261681234,0,11,997.56,0.5429,0.6514,0.1198,0.2061
116541,0,M,-13396,-3191,86252.67,408535.39,15323.54,Higher education,Civil marriage,With parents,Working,0.4539,0.4156,0.4609,4,0.2154,2,0.8797,0.0762,0.74,4.736495577470239,0.1776587321876528,26.66064042642888,0,8.742465753424657,36.701369863013696,0.2382054344580471,0,8,1313.05,0.8374,0.51,0.0481,0.437
108301,0,F,-15121,-6368,271470.3,872784.62,36041.6,Secondary,Separated,House / apartment,Working,0.527,0.2834,0.4312,1,0.0583,2,0.9231,0.0182,0.22,3.2150280159560736,0.132764431320848,24.216034249311907,0,17.446575342465753,41.42739726027397,0.4211361682428411,0,30,8904.77,0.7509,0.6116,0.1396,0.677
117502,0,F,-7483,-10297,362932.01,667352.96,45584.96,Higher education,Single / not married,House / apartment,Commercial associate,0.5348,0.5435,0.3594,2,0.1303,2,0.8965,0.1542,0.8,1.8387823107694468,0.1256019274794747,14.639761886376558,0,28.21095890410959,20.5013698630137,1.3760523854069222,0,31,16817.47,0.6867,0.557,0.2271,0.6176
118698,1,M,-9048,-7916,74979.01,383914.3,17404.27,Incomplete higher,Married,House / apartment,Working,0.6026,0.328,0.3428,1,0.142,1,0.8055,0.1151,2.3,5.120290331920894,0.2321218965147713,22.058626992111705,0,21.68767123287672,24.78904109589041,0.8748894783377542,0,4,1814.14,0.5161,0.643,0.1162,0.7173
109651,0,F,-23223,-13270,358362.41,2101779.33,74094.66,Higher education,Married,House / apartment,State servant,0.2654,0.3944,0.7178,4,0.0254,2,0.9157,0.0697,0.79,5.864954781390158,0.2067590180566092,28.366137721665773,0,36.35616438356164,63.62465753424657,0.5714162683546484,0,29,8818.94,0.4971,0.8304,0.1952,0.7328
102962,0,F,-13344,-10033,145061.29,680081.61,40704.99,Higher education,Married,House / apartment,Self-employed,0.4233,0.5173,0.4143,4,0.0402,1,0.6785,0.0245,0.58,4.688236331001882,0.2806054599404155,16.70757344492653,0,27.48767123287672,36.55890410958904,0.7518735011990407,0,16,1580.61,0.6563,0.786,0.1287,0.5986
103268,1,F,-10713,-13846,144147.01,600094.29,35763.04,Higher education,Married,House / apartment,Working,0.0574,0.605,0.4548,2,0.074,3,0.6253,0.1248,0.98,4.163071367210461,0.2481011572838035,16.77973376983612,0,37.93424657534246,29.350684931506848,1.2924484271445906,0,12,4722.81,0.8368,0.9833,0.1386,0.5825
104931,0,F,-7939,-13461,214485.15,689189.13,32031.5,Incomplete higher,Married,Rented apartment,Working,0.4611,0.2946,0.6935,2,0.0918,1,0.6206,0.3747,1.09,3.2132253911284767,0.1493413413469417,21.51598051917644,0,36.87945205479452,21.75068493150685,1.6955535961708024,0,27,2739.69,0.6832,0.6253,0.1643,0.8214
114782,0,F,-8785,-9489,88453.31,521345.15,20683.29,Secondary,Single / not married,With parents,Working,0.6141,0.6746,0.4095,1,0.0647,1,0.7261,0.1569,2.18,5.894015158957873,0.2338328548699873,25.206103574431346,0,25.997260273972604,24.068493150684933,1.0801365964712577,0,2,2117.27,0.7755,0.3941,0.0509,0.6252
106310,0,F,-11845,-6309,66448.33,395136.59,13472.08,Secondary,Single / not married,House / apartment,Working,0.7488,0.2756,0.7496,0,0.066,2,0.9349,0.1698,0.76,5.946524013470317,0.2027452006694524,29.330035896461425,0,17.284931506849315,32.45205479452055,0.5326298016040523,0,4,800.9,0.7675,0.5069,0.0381,0.7678
118216,0,M,-19487,-7784,235283.06,491986.6,33672.43,Higher education,Married,House / apartment,Pensioner,0.6528,0.6113,0.5401,4,0.1313,1,0.4549,0.1839,3.24,2.091041318486762,0.1431145531684261,14.610962143213303,0,21.32602739726028,53.38904109589041,0.3994457843690665,0,23,4539.96,0.9012,0.5235,0.2038,0.5602
106753,0,F,-14497,-11248,94931.98,263750.39,21468.32,Higher education,Married,House / apartment,Working,0.6141,0.5842,0.7601,2,0.0323,2,0.9226,0.0077,0.19,2.778309164098337,0.2261442350617779,12.285562633685355,0,30.816438356164383,39.71780821917808,0.7758846657929227,0,5,2432.51,0.4377,0.6883,0.0467,0.6663
101176,0,M,-16315,-5132,61076.76,322896.33,12130.02,Incomplete higher,Married,House / apartment,Pensioner,0.5653,0.3822,0.4567,2,0.275,2,0.7909,0.0508,0.45,5.286729846180446,0.1986028728439426,26.619604089688227,0,14.06027397260274,44.6986301369863,0.3145571559914189,0,1,1624.84,0.5853,0.9616,0.1827,0.7798
117425,0,M,-17783,-10864,399558.26,1248694.65,48709.73,Secondary,Separated,House / apartment,Commercial associate,0.2667,0.345,0.2848,0,0.1138,4,0.7644,0.0118,0.09,3.125187926286394,0.121908955154625,25.63542540679244,0,29.76438356164384,48.72054794520548,0.6109205420907609,0,33,6543.98,0.753,0.8266,0.1714,0.6552
100914,1,M,-9178,365243,104590.47,456362.79,17045.97,Secondary,Married,House / apartment,Commercial associate,0.5466,0.343,0.1586,4,0.0049,2,0.7906,0.4911,5.53,4.363330521413662,0.1629782331028821,26.772474080383805,1,,25.145205479452056,0.0,0,9,1287.12,0.2682,0.7083,0.0092,0.0
107179,0,F,-22879,-11304,207008.45,1230424.94,134849.16,Secondary,Married,Rented apartment,Commercial associate,0.304,0.45,0.6749,4,0.0847,1,0.8649,0.0069,0.09,5.9438392007669245,0.6514186256647977,9.124453871273651,0,30.96986301369863,62.68219178082192,0.4940775383539491,0,29,5791.09,0.6033,0.8848,0.0996,0.5514
102622,0,F,-21261,365243,101143.9,427809.68,21189.09,Incomplete higher,Married,House / apartment,Self-employed,0.2421,0.4905,0.2896,1,0.0954,1,0.5622,0.0236,0.12,4.229713111715092,0.2094944925002892,20.190092165354905,1,,58.24931506849315,0.0,0,11,1569.17,0.2359,0.4359,0.0495,0.0
114627,1,M,-12333,-13200,105340.95,331150.39,19173.31,Higher education,Married,House / apartment,Pensioner,0.4594,0.2629,0.5719,2,0.1144,1,0.6305,0.4083,4.14,3.143605501943926,0.1820119336307485,17.271425226004272,0,36.16438356164384,33.78904109589041,1.0702991972756022,0,12,2027.84,0.7136,0.8156,0.0163,0.6291
111235,0,M,-8279,-5735,120536.71,262105.58,20477.83,Secondary,Single / not married,Rented apartment,Commercial associate,0.4408,0.51,0.6197,1,0.1765,4,0.6765,0.1517,3.19,2.17448758971437,0.1698887417783346,12.799480218362978,0,15.712328767123289,22.68219178082192,0.6927165116559971,0,14,2538.41,0.309,0.7867,0.1058,0.7297
104836,0,F,-14140,-14312,98343.21,582278.38,22769.51,Secondary,Married,With parents,Pensioner,0.7315,0.5315,0.5044,0,0.1723,0,0.8256,0.0096,0.02,5.920880353610585,0.2315310838440193,25.572723348021107,0,39.21095890410959,38.73972602739726,1.0121640735502122,1,18,2893.71,0.7139,0.9616,0.0999,0.6676
119201,0,F,-11013,-11641,169394.66,980385.6,35008.03,Secondary,Married,House / apartment,Pensioner,0.4963,0.4562,0.3612,3,0.0578,2,0.9287,0.0701,0.11,5.787582678226102,0.2066654875661369,28.00459208930065,0,31.893150684931506,30.172602739726027,1.0570235176609462,0,27,4675.6,0.6502,0.8199,0.0705,0.6971
